 x:  -3.59804010     y:  -3.75836611    
 x:  -3.49730659     y:  -3.85227942    
 x:  -3.39412308     y:  -3.94349337    
 x:  -3.28856134     y:  -4.03194427    
 x:  -3.18069530     y:  -4.11757040    
 x:  -3.07060099     y:  -4.20031166    
 x:  -2.95835519     y:  -4.28011036    
 x:  -2.84403658     y:  -4.35690975    
 x:  -2.72772574     y:  -4.43065691    
 x:  -2.60950375     y:  -4.50129986    
 x:  -2.48945308     y:  -4.56878901    
 x:  -2.36765838     y:  -4.63307714    
 x:  -2.24420476     y:  -4.69411898    
 x:  -2.11917901     y:  -4.75187206    
 x:  -1.99266851     y:  -4.80629587    
 x:  -1.86476171     y:  -4.85735273    
 x:  -1.73554850     y:  -4.90500593    
 x:  -1.60511923     y:  -4.94922256    
 x:  -1.47356546     y:  -4.98997116    
 x:  -1.34097922     y:  -5.02722406    
 x:  -1.20745337     y:  -5.06095505    
 x:  -1.07308161     y:  -5.09113979    
 x: -0.937958002     y:  -5.11775780    
 x: -0.802177250     y:  -5.14078999    
 x: -0.665834486     y:  -5.16022062    
 x: -0.529025197     y:  -5.17603540    
 x: -0.391845226     y:  -5.18822384    
 x: -0.254390746     y:  -5.19677734    
 x: -0.116758049     y:  -5.20168972    
 x:   2.09564622E-02 y:  -5.20295811    
 x:  0.158656299     y:  -5.20058060    
 x:  0.296244979     y:  -5.19455957    
 x:  0.433626086     y:  -5.18489933    
 x:  0.570703387     y:  -5.17160606    
 x:  0.707380831     y:  -5.15468931    
 x:  0.843562722     y:  -5.13416100    
 x:  0.979153514     y:  -5.11003590    
 x:   1.11405826     y:  -5.08233070    
 x:   1.24818254     y:  -5.05106449    
 x:   1.38143218     y:  -5.01625872    
 x:   1.51371408     y:  -4.97793913    
 x:   1.64493537     y:  -4.93613195    
 x:   1.77500415     y:  -4.89086580    
 x:   1.90382946     y:  -4.84217358    
 x:   2.03132081     y:  -4.79008818    
 x:   2.15738893     y:  -4.73464727    
 x:   2.28194547     y:  -4.67588854    
 x:   2.40490317     y:  -4.61385441    
 x:   2.52617598     y:  -4.54858685    
 x:   2.64567900     y:  -4.48013306    
 x:   2.76332808     y:  -4.40854025    
 x:   2.87904143     y:  -4.33385849    
 x:   2.99273753     y:  -4.25614023    
 x:   3.10433674     y:  -4.17544031    
 x:   3.21376085     y:  -4.09181499    
 x:   3.32093382     y:  -4.00532246    
 x:   3.42577958     y:  -3.91602421    
 x:   3.52822542     y:  -3.82398176    
 x:   3.62819910     y:  -3.72926044    
 x:   3.72563076     y:  -3.63192606    
 x:   3.82045197     y:  -3.53204703    
 x:   3.91259670     y:  -3.42969346    
 x:   4.00199986     y:  -3.32493687    
 x:   4.08859968     y:  -3.21785092    
 x:   4.17233419     y:  -3.10851026    
 x:   4.25314569     y:  -2.99699187    
 x:   4.33097792     y:  -2.88337326    
 x:   4.40577507     y:  -2.76773500    
 x:   4.47748518     y:  -2.65015745    
 x:   4.54605865     y:  -2.53072286    
 x:   4.61144733     y:  -2.40951538    
 x:   4.67360449     y:  -2.28661966    
 x:   4.73248768     y:  -2.16212201    
 x:   4.78805494     y:  -2.03610921    
 x:   4.84026718     y:  -1.90867007    
 x:   4.88908863     y:  -1.77989376    
 x:   4.93448448     y:  -1.64987016    
 x:   4.97642326     y:  -1.51869082    
 x:   5.01487494     y:  -1.38644743    
 x:   5.04981375     y:  -1.25323248    
 x:   5.08121395     y:  -1.11913955    
 x:   5.10905457     y: -0.984262526    
 x:   5.13331509     y: -0.848695874    
 x:   5.15397978     y: -0.712534666    
 x:   5.17103243     y: -0.575874150    
 x:   5.18446255     y: -0.438810229    
 x:   5.19426060     y: -0.301438838    
 x:   5.20041943     y: -0.163856268    
 x:   5.20293427     y:  -2.61588879E-02
 x:   5.20180416     y:  0.111556828    
 x:   5.19702911     y:  0.249194369    
 x:   5.18861294     y:  0.386657327    
 x:   5.17656183     y:  0.523849368    
 x:   5.16088343     y:  0.660674453    
 x:   5.14158964     y:  0.797036588    
 x:   5.11869335     y:  0.932840288    
 x:   5.09221029     y:   1.06799042    
 x:   5.06216002     y:   1.20239222    
 x:   5.02856255     y:   1.33595181    
 x:   4.99144220     y:   1.46857524    
 x:   4.95082474     y:   1.60016966    
 x:   4.90673876     y:   1.73064315    
 x:   4.85921478     y:   1.85990393    
 x:   4.80828619     y:   1.98786151    
 x:   4.75398874     y:   2.11442661    
 x:   4.69636106     y:   2.23951006    
 x:   4.63544226     y:   2.36302471    
 x:   4.57127571     y:   2.48488355    
 x:   4.50390673     y:   2.60500121    
 x:   4.43338203     y:   2.72329402    
 x:   4.35975170     y:   2.83967876    
 x:   4.28306627     y:   2.95407414    
 x:   4.20338011     y:   3.06639957    
 x:   4.12074852     y:   3.17657661    
 x:   4.03523064     y:   3.28452778    
 x:   3.94688511     y:   3.39017820    
 x:   3.85577416     y:   3.49345303    
 x:   3.76196194     y:   3.59428048    
 x:   3.66551399     y:   3.69258952    
 x:   3.56649756     y:   3.78831148    
 x:   3.46498275     y:   3.88137913    
 x:   3.36104012     y:   3.97172761    
 x:   3.25474238     y:   4.05929327    
 x:   3.14616466     y:   4.14401484    
 x:   3.03538251     y:   4.22583246    
 x:   2.92247367     y:   4.30468988    
 x:   2.80751729     y:   4.38053179    
 x:   2.69059372     y:   4.45330381    
 x:   2.57178521     y:   4.52295589    
 x:   2.45117474     y:   4.58943892    
 x:   2.32884693     y:   4.65270710    
 x:   2.20488739     y:   4.71271467    
 x:   2.07938313     y:   4.76942110    
 x:   1.95242214     y:   4.82278538    
 x:   1.82409310     y:   4.87277079    
 x:   1.69448602     y:   4.91934204    
 x:   1.56369162     y:   4.96246672    
 x:   1.43180180     y:   5.00211477    
 x:   1.29890883     y:   5.03825808    
 x:   1.16510570     y:   5.07087135    
 x:   1.03048635     y:   5.09993219    
 x:  0.895144939     y:   5.12541962    
 x:  0.759176373     y:   5.14731598    
 x:  0.622675955     y:   5.16560555    
 x:  0.485739261     y:   5.18027687    
 x:  0.348462224     y:   5.19131804    
 x:  0.210941046     y:   5.19872236    
 x:   7.32720941E-02 y:   5.20248413    
 x:  -6.44482076E-02 y:   5.20260096    
 x: -0.202123359     y:   5.19907284    
 x: -0.339656860     y:   5.19190168    
 x: -0.476952463     y:   5.18109322    
 x: -0.613913834     y:   5.16665459    
 x: -0.750445127     y:   5.14859629    
 x: -0.886450589     y:   5.12693024    
 x:  -1.02183509     y:   5.10167265    
 x:  -1.15650344     y:   5.07284021    
 x:  -1.29036164     y:   5.04045391    
 x:  -1.42331588     y:   5.00453615    
 x:  -1.55527270     y:   4.96511173    
 x:  -1.68613994     y:   4.92220926    
 x:  -1.81582582     y:   4.87585735    
 x:  -1.94423950     y:   4.82608986    
 x:  -2.07129097     y:   4.77294064    
 x:  -2.19689131     y:   4.71644735    
 x:  -2.32095218     y:   4.65665007    
 x:  -2.44338727     y:   4.59358978    
 x:  -2.56411028     y:   4.52731133    
 x:  -2.68303657     y:   4.45786095    
 x:  -2.80008364     y:   4.38528728    
 x:  -2.91516829     y:   4.30964041    
 x:  -3.02821088     y:   4.23097467    
 x:  -3.13913178     y:   4.14934492    
 x:  -3.24785304     y:   4.06480742    
 x:  -3.35429907     y:   3.97742224    
 x:  -3.45839453     y:   3.88725042    
 x:  -3.56006718     y:   3.79435515    
 x:  -3.65924573     y:   3.69880128    
 x:  -3.75586033     y:   3.60065579    
 x:  -3.84984350     y:   3.49998760    
 x:  -3.94112921     y:   3.39686751    
 x:  -4.02965403     y:   3.29136729    
 x:  -4.11535501     y:   3.18356109    
 x:  -4.19817305     y:   3.07352424    
 x:  -4.27804947     y:   2.96133423    
 x:  -4.35492897     y:   2.84706926    
 x:  -4.42875719     y:   2.73080945    
 x:  -4.49948215     y:   2.61263657    
 x:  -4.56705475     y:   2.49263310    
 x:  -4.63142776     y:   2.37088323    
 x:  -4.69255543     y:   2.24747229    
 x:  -4.75039577     y:   2.12248683    
 x:  -4.80490780     y:   1.99601388    
 x:  -4.85605288     y:   1.86814284    
 x:  -4.90379620     y:   1.73896277    
 x:  -4.94810390     y:   1.60856426    
 x:  -4.98894453     y:   1.47703898    
 x:  -5.02628946     y:   1.34447861    
 x:  -5.06011343     y:   1.21097636    
 x:  -5.09039164     y:   1.07662559    
 x:  -5.11710358     y:  0.941520631    
 x:  -5.14023018     y:  0.805755913    
 x:  -5.15975571     y:  0.669426739    
 x:  -5.17566586     y:  0.532628477    
 x:  -5.18794966     y:  0.395457029    
 x:  -5.19659901     y:  0.258008540    
 x:  -5.20160723     y:  0.120379284    
 x:  -5.20297146     y:  -1.73343122E-02
 x:  -5.20068979     y: -0.155035764    
 x:  -5.19476461     y: -0.292628586    
 x:  -5.18519974     y: -0.430016398    
 x:  -5.17200184     y: -0.567102909    
 x:  -5.15518045     y: -0.703792155    
 x:  -5.13474751     y: -0.839988232    
 x:  -5.11071634     y: -0.975595772    
 x:  -5.08310509     y:  -1.11051977    
 x:  -5.05193186     y:  -1.24466586    
 x:  -5.01721954     y:  -1.37793982    
 x:  -4.97899151     y:  -1.51024830    
 x:  -4.93727589     y:  -1.64149857    
 x:  -4.89210033     y:  -1.77159882    
 x:  -4.84349775     y:  -1.90045786    
 x:  -4.79150152     y:  -2.02798557    
 x:  -4.73614788     y:  -2.15409207    
 x:  -4.67747641     y:  -2.27868962    
 x:  -4.61552715     y:  -2.40169048    
 x:  -4.55034494     y:  -2.52300882    
 x:  -4.48197365     y:  -2.64255929    
 x:  -4.41046286     y:  -2.76025844    
 x:  -4.33586168     y:  -2.87602377    
 x:  -4.25822306     y:  -2.98977375    
 x:  -4.17760038     y:  -3.10142922    
 x:  -4.09405136     y:  -3.21091175    
 x:  -4.00763369     y:  -3.31814456    
 x:  -3.91840816     y:  -3.42305231    
 x:  -3.82643700     y:  -3.52556229    
 x:  -3.73178530     y:  -3.62560177    
 x:  -3.63451862     y:  -3.72310138    
 x:  -3.53470588     y:  -3.81799221    
 x:  -3.43241644     y:  -3.91020823    
 x:  -3.32772207     y:  -3.99968410    
 x:  -3.22069645     y:  -4.08635807    
 x:  -3.11141419     y:  -4.17016935    
 x:  -2.99995184     y:  -4.25105858    
 x:  -2.88638759     y:  -4.32896948    
 x:  -2.77080154     y:  -4.40384674    
 x:  -2.65327382     y:  -4.47563934    
 x:  -2.53388715     y:  -4.54429626    
 x:  -2.41272497     y:  -4.60976839    
 x:  -2.28987288     y:  -4.67201138    
 x:  -2.16541600     y:  -4.73098135    
 x:  -2.03944206     y:  -4.78663588    
 x:  -1.91203928     y:  -4.83893728    
 x:  -1.78329682     y:  -4.88784838    
 x:  -1.65330505     y:  -4.93333483    
 x:  -1.52215493     y:  -4.97536469    
 x:  -1.38993812     y:  -5.01390886    
 x:  -1.25674772     y:  -5.04894018    
 x:  -1.12267661     y:  -5.08043337    
 x: -0.987819016     y:  -5.10836792    
 x: -0.852269351     y:  -5.13272333    
 x: -0.716122568     y:  -5.15348196    
 x: -0.579473972     y:  -5.17063046    
 x: -0.442419410     y:  -5.18415594    
 x: -0.305054873     y:  -5.19404984    
 x: -0.167476594     y:  -5.20030403    
 x:  -2.97810063E-02 y:  -5.20291471    
 x:  0.107935458     y:  -5.20188046    
 x:  0.245576307     y:  -5.19720125    
 x:  0.383045107     y:  -5.18888092    
 x:  0.520245492     y:  -5.17692518    
 x:  0.657081425     y:  -5.16134214    
 x:  0.793456972     y:  -5.14214325    
 x:  0.929276586     y:  -5.11934137    
 x:   1.06444514     y:  -5.09295273    
 x:   1.19886792     y:  -5.06299591    
 x:   1.33245063     y:  -5.02949142    
 x:   1.46510005     y:  -4.99246359    
 x:   1.59672272     y:  -4.95193768    
 x:   1.72722673     y:  -4.90794230    
 x:   1.85652065     y:  -4.86050844    
 x:   1.98451376     y:  -4.80966902    
 x:   2.11111665     y:  -4.75545979    
 x:   2.23624015     y:  -4.69791842    
 x:   2.35979700     y:  -4.63708591    
 x:   2.48170042     y:  -4.57300472    
 x:   2.60186529     y:  -4.50571918    
 x:   2.72020698     y:  -4.43527699    
 x:   2.83664298     y:  -4.36172724    
 x:   2.95109177     y:  -4.28512144    
 x:   3.06347251     y:  -4.20551395    
 x:   3.17370701     y:  -4.12295914    
 x:   3.28171778     y:  -4.03751612    
 x:   3.38742971     y:  -3.94924426    
 x:   3.49076796     y:  -3.85820556    
 x:   3.59166074     y:  -3.76446342    
 x:   3.69003701     y:  -3.66808367    
 x:   3.78582764     y:  -3.56913424    
 x:   3.87896609     y:  -3.46768403    
 x:   3.96938682     y:  -3.36380434    
 x:   4.05702639     y:  -3.25756764    
 x:   4.14182329     y:  -3.14904881    
 x:   4.22371864     y:  -3.03832364    
 x:   4.30265427     y:  -2.92546964    
 x:   4.37857580     y:  -2.81056595    
 x:   4.45142984     y:  -2.69369340    
 x:   4.52116442     y:  -2.57493329    
 x:   4.58773184     y:  -2.45436907    
 x:   4.65108442     y:  -2.33208561    
 x:   4.71117830     y:  -2.20816779    
 x:   4.76797199     y:  -2.08270311    
 x:   4.82142496     y:  -1.95577908    
 x:   4.87149954     y:  -1.82748485    
 x:   4.91816139     y:  -1.69791019    
 x:   4.96137714     y:  -1.56714594    
 x:   5.00111675     y:  -1.43528390    
 x:   5.03735304     y:  -1.30241597    
 x:   5.07005930     y:  -1.16863561    
 x:   5.09921360     y:  -1.03403652    
 x:   5.12479496     y: -0.898712873    
 x:   5.14678621     y: -0.762759626    
 x:   5.16517115     y: -0.626271963    
 x:   5.17993736     y: -0.489345491    
 x:   5.19107437     y: -0.352076173    
 x:   5.19857407     y: -0.214560211    
 x:   5.20243216     y:  -7.68938884E-02
 x:   5.20264435     y:   6.08262978E-02
 x:   5.19921207     y:  0.198503867    
 x:   5.19213676     y:  0.336042345    
 x:   5.18142366     y:  0.473345429    
 x:   5.16708088     y:  0.610316813    
 x:   5.14911747     y:  0.746860623    
 x:   5.12754631     y:  0.882881165    
 x:   5.10238266     y:   1.01828313    
 x:   5.07364416     y:   1.15297163    
 x:   5.04135084     y:   1.28685236    
 x:   5.00552607     y:   1.41983151    
 x:   4.96619368     y:   1.55181575    
 x:   4.92338181     y:   1.68271279    
 x:   4.87712049     y:   1.81243110    
 x:   4.82744217     y:   1.94087934    
 x:   4.77438164     y:   2.06796765    
 x:   4.71797562     y:   2.19360733    
 x:   4.65826464     y:   2.31770992    
 x:   4.59528971     y:   2.44018888    
 x:   4.52909517     y:   2.56095791    
 x:   4.45972776     y:   2.67993259    
 x:   4.38723516     y:   2.79702973    
 x:   4.31166935     y:   2.91216731    
 x:   4.23308229     y:   3.02526450    
 x:   4.15152884     y:   3.13624239    
 x:   4.06706762     y:   3.24502254    
 x:   3.97975659     y:   3.35152912    
 x:   3.88965726     y:   3.45568752    
 x:   3.79683232     y:   3.55742502    
 x:   3.70134783     y:   3.65666986    
 x:   3.60326982     y:   3.75335288    
 x:   3.50266719     y:   3.84740615    
 x:   3.39961052     y:   3.93876362    
 x:   3.29417181     y:   4.02736187    
 x:   3.18642545     y:   4.11313820    
 x:   3.07644629     y:   4.19603252    
 x:   2.96431160     y:   4.27598715    
 x:   2.85010028     y:   4.35294580    
 x:   2.73389220     y:   4.42685461    
 x:   2.61576843     y:   4.49766207    
 x:   2.49581194     y:   4.56531858    
 x:   2.37410712     y:   4.62977600    
 x:   2.25073862     y:   4.69098997    
 x:   2.12579322     y:   4.74891710    
 x:   1.99935842     y:   4.80351686    
 x:   1.87152302     y:   4.85475159    
 x:   1.74237609     y:   4.90258455    
 x:   1.61200869     y:   4.94698286    
 x:   1.48051167     y:   4.98791504    
 x:   1.34797740     y:   5.02535248    
 x:   1.21449876     y:   5.05926895    
 x:   1.08016920     y:   5.08964062    
 x:  0.945082784     y:   5.11644697    
 x:  0.809334219     y:   5.13966799    
 x:  0.673018575     y:   5.15928841    
 x:  0.536231458     y:   5.17529345    
 x:  0.399068654     y:   5.18767309    
 x:  0.261626184     y:   5.19641781    
 x:  0.124000460     y:   5.20152235    
 x:  -1.37121538E-02 y:   5.20298195    
 x: -0.151415154     y:   5.20079613    
 x: -0.289012074     y:   5.19496679    
 x: -0.426406533     y:   5.18549776    
 x: -0.563502192     y:   5.17239571    
 x: -0.700203061     y:   5.15566921    
 x: -0.836413383     y:   5.13533115    
 x: -0.972037673     y:   5.11139441    
 x:  -1.10698080     y:   5.08387709    
 x:  -1.24114847     y:   5.05279732    
 x:  -1.37444651     y:   5.01817751    
 x:  -1.50678158     y:   4.98004198    
 x:  -1.63806105     y:   4.93841743    
 x:  -1.76819277     y:   4.89333248    
 x:  -1.89708567     y:   4.84481955    
 x:  -2.02464938     y:   4.79291201    
 x:  -2.15079451     y:   4.73764610    
 x:  -2.27543283     y:   4.67906141    
 x:  -2.39847684     y:   4.61719847    
 x:  -2.51984048     y:   4.55210018    
 x:  -2.63943863     y:   4.48381233    
 x:  -2.75718737     y:   4.41238356    
 x:  -2.87300444     y:   4.33786297    
 x:  -2.98680854     y:   4.26030302    
 x:  -3.09852028     y:   4.17975855    
 x:  -3.20806098     y:   4.09628582    
 x:  -3.31535387     y:   4.00994253    
 x:  -3.42032385     y:   3.92079020    
 x:  -3.52289748     y:   3.82889056    
